STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101120,3,-666,-666,11,-666,-666,25,-666,-666,59,14,1944,130,129,66,13,2,38,0,15,6,39,21,0,10,5,441,274,578,304,91,95,122,80
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101121,3,-666,-666,11,-666,-666,24,-666,-666,62,15,1947,131,130,66,12,2,40,-9999,16,7,41,22,0,11,5,437,273,573,300,91,95,122,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101122,3,-666,-666,11,-666,-666,24,-666,-666,64,16,1949,132,130,65,12,2,42,-9999,16,7,42,23,0,11,5,432,272,568,296,91,95,122,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101123,3,-666,-666,11,-666,-666,23,-666,-666,66,17,1951,133,130,65,12,2,43,-9999,17,7,44,23,0,11,5,428,271,563,292,91,95,122,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101124,3,-666,-666,10,-666,-666,23,-666,-666,68,18,1953,134,131,65,11,2,45,-9999,18,8,46,24,0,12,6,423,270,558,288,91,95,122,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101125,3,-666,-666,10,-666,-666,23,-666,-666,71,20,1956,136,131,64,11,2,47,-9999,18,8,48,25,0,12,6,419,269,554,284,91,95,122,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101126,3,-666,-666,10,-666,-666,22,-666,-666,73,21,1958,137,132,64,11,1,49,-9999,19,9,50,26,0,12,6,415,268,549,281,91,95,123,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101127,3,-666,-666,10,-666,-666,22,-666,-666,75,22,1960,138,133,64,11,1,51,-9999,20,9,52,27,0,13,6,411,267,544,277,92,95,123,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101128,3,-666,-666,10,-666,-666,22,-666,-666,76,23,1961,139,134,64,11,1,54,-9999,21,10,54,28,0,13,6,407,266,540,273,92,95,123,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101129,3,-666,-666,9,-666,-666,22,-666,-666,78,24,1963,140,135,63,11,1,56,-9999,22,10,57,28,0,13,7,403,265,535,270,92,95,124,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101130,3,-666,-666,9,-666,-666,22,-666,-666,80,25,1965,141,135,63,11,1,58,-9999,23,11,58,29,0,13,7,399,264,531,267,93,96,125,79
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101201,3,-666,-666,9,-666,-666,21,-666,-666,2,1,1967,142,136,63,11,1,60,2,24,11,60,30,0,14,7,396,263,527,264,93,96,125,80
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101202,3,-666,-666,9,-666,-666,21,-666,-666,4,2,1969,143,137,63,11,1,63,2,26,12,62,30,0,14,7,392,262,523,261,94,96,126,80
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101203,3,-666,-666,9,-666,-666,21,-666,-666,6,3,1971,144,138,62,11,1,65,2,27,12,64,31,0,14,7,389,261,520,258,95,96,127,80
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101204,3,-666,-666,8,-666,-666,21,-666,-666,8,5,1973,146,139,62,11,1,68,3,28,13,67,32,0,14,7,386,261,516,256,95,97,127,81
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101205,3,-666,-666,8,-666,-666,21,-666,-666,10,6,1975,147,140,62,11,1,71,3,29,13,69,32,0,14,7,383,260,513,253,96,97,128,81
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101206,3,-666,-666,8,-666,-666,20,-666,-666,12,7,1977,148,141,61,11,1,73,3,30,14,71,33,0,14,7,380,259,510,251,96,97,129,82
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101207,3,-666,-666,8,-666,-666,20,-666,-666,14,8,1979,149,142,61,11,1,76,3,31,14,73,33,0,14,7,378,258,507,249,97,97,129,82
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101208,3,-666,-666,7,-666,-666,20,-666,-666,16,10,1981,151,143,61,11,1,78,3,32,15,75,34,0,14,7,375,257,504,247,98,98,130,83
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101209,3,-666,-666,7,-666,-666,20,-666,-666,19,11,1984,152,144,61,11,1,81,4,33,15,77,34,0,14,7,373,257,502,245,98,98,131,83
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101210,3,-666,-666,7,-666,-666,20,-666,-666,21,12,1986,153,144,61,11,1,83,4,34,16,78,35,1,14,7,371,256,499,243,99,98,131,84
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101211,3,-666,-666,7,-666,-666,20,-666,-666,24,14,1989,155,145,61,11,1,85,4,35,17,80,35,1,14,7,369,256,497,241,99,98,132,85
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101212,3,-666,-666,7,-666,-666,20,-666,-666,26,15,1991,156,146,61,12,1,88,4,36,17,82,36,1,14,7,368,255,495,240,100,99,133,85
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101213,3,-666,-666,7,-666,-666,20,-666,-666,29,17,1994,158,147,61,12,1,90,5,37,18,83,36,1,14,7,366,255,494,239,101,99,133,86
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101214,3,1,-666,7,2,-666,20,4,-666,31,18,1996,159,147,61,12,1,93,5,38,18,85,37,1,14,7,365,255,492,238,101,99,134,86
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101215,3,1,-666,7,2,-666,19,4,-666,33,19,1998,160,148,61,12,1,95,5,40,19,86,37,1,14,7,364,254,491,237,101,99,134,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101216,3,1,-666,7,2,-666,19,4,-666,36,20,2001,161,149,61,13,1,98,5,41,19,88,38,1,14,7,363,254,490,236,102,99,134,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101217,3,1,-666,7,2,-666,19,4,-666,38,22,2003,163,149,61,13,1,100,5,41,20,89,38,1,13,6,362,254,489,235,102,99,134,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101218,3,1,-666,6,2,-666,19,4,-666,41,23,2006,164,150,61,13,1,102,5,42,20,91,38,1,13,6,361,254,488,234,102,99,134,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101219,3,1,-666,6,2,-666,19,4,-666,43,24,2008,165,150,61,13,1,104,5,43,21,92,38,1,13,6,361,254,488,234,102,99,135,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101220,2,1,-666,6,2,-666,19,4,-666,45,25,2010,166,150,60,13,1,105,5,44,21,93,38,1,13,6,360,254,487,233,102,99,135,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101221,2,1,-666,6,2,-666,18,4,-666,48,26,2013,167,150,60,13,1,107,5,45,21,94,38,1,13,6,360,255,487,233,102,100,135,88
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101222,2,1,-666,6,2,-666,18,4,-666,50,27,2015,168,150,59,13,1,109,5,46,22,95,39,1,13,6,360,255,487,232,102,100,135,88
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101223,2,1,-666,6,2,-666,18,4,-666,53,28,2018,169,149,59,14,1,110,5,47,22,96,39,1,12,6,360,255,487,232,102,100,135,88
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101224,2,1,-666,6,2,-666,18,4,-666,55,30,2020,171,148,58,14,1,111,5,48,23,97,39,1,12,6,360,256,487,232,102,100,135,88
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101225,2,1,-666,6,2,-666,18,4,-666,58,31,2023,172,147,58,13,1,113,5,49,23,97,39,1,12,6,360,256,488,232,102,100,135,88
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101226,2,1,-666,6,2,-666,18,4,-666,60,32,2025,173,146,57,13,1,114,5,50,23,97,38,1,12,6,360,257,488,232,102,99,135,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101227,2,1,-666,6,2,-666,17,4,-666,63,33,2028,174,145,56,13,1,114,6,51,24,96,38,1,12,6,360,257,489,231,102,99,135,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101228,2,1,-666,6,2,-666,17,4,-666,65,34,2030,175,144,55,13,1,115,6,51,24,96,38,1,11,5,360,258,489,231,102,99,135,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101229,2,1,-666,6,2,-666,17,4,-666,67,35,2032,176,143,54,13,1,115,6,52,25,95,38,1,11,5,361,259,490,231,102,99,135,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101230,2,1,-666,6,2,-666,17,4,-666,69,36,2034,177,141,54,13,1,116,6,53,25,95,38,1,11,5,361,260,491,231,102,99,135,87
GHCND:USW00023047,AMARILLO INTERNATIONAL AIRPORT TX US,20101231,2,1,-666,6,2,-666,17,4,-666,71,37,2036,178,140,53,13,1,116,6,54,26,94,38,1,11,5,362,260,492,232,102,99,134,87
