STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USC00427064,PROVO BYU UT US,20101127,4,2,6,10,3,13,25,4,30,152,61,1765,423,323,166,29,4,253,4,132,57,161,115,0,51,18,363,181,453,273,79,72,96,76
GHCND:USC00427064,PROVO BYU UT US,20101128,4,2,6,10,3,14,24,4,30,157,65,1770,426,324,166,29,4,265,4,139,60,165,118,0,52,19,359,179,449,269,79,71,96,76
GHCND:USC00427064,PROVO BYU UT US,20101129,4,2,6,10,3,14,24,4,30,163,69,1776,430,325,167,29,4,275,4,145,63,168,121,0,53,19,355,178,444,266,79,70,95,76
GHCND:USC00427064,PROVO BYU UT US,20101130,4,2,7,10,3,14,24,4,30,168,73,1781,434,325,168,29,4,286,4,151,67,170,123,0,54,20,352,176,440,263,79,70,95,76
GHCND:USC00427064,PROVO BYU UT US,20101201,4,2,7,10,3,14,24,4,30,6,4,1787,438,325,169,28,4,296,5,157,70,173,125,0,55,20,348,175,436,261,79,69,94,77
GHCND:USC00427064,PROVO BYU UT US,20101202,4,2,7,10,3,15,24,4,30,12,8,1793,442,326,170,28,4,306,5,163,74,176,128,0,56,21,345,174,431,258,79,69,94,77
GHCND:USC00427064,PROVO BYU UT US,20101203,4,2,7,10,3,15,24,4,30,17,11,1798,446,326,170,28,4,316,5,169,77,178,130,0,57,21,341,172,428,255,79,68,94,77
GHCND:USC00427064,PROVO BYU UT US,20101204,4,2,7,10,3,15,24,4,30,23,15,1804,450,326,171,28,4,326,6,175,81,181,132,0,57,21,338,171,424,253,79,68,93,78
GHCND:USC00427064,PROVO BYU UT US,20101205,4,2,8,10,3,16,24,4,30,29,20,1810,454,327,172,28,4,336,6,182,85,183,135,1,58,21,335,170,420,250,79,67,93,78
GHCND:USC00427064,PROVO BYU UT US,20101206,4,2,8,11,3,16,24,4,30,35,24,1816,458,327,174,29,4,346,6,188,89,186,137,1,59,21,332,169,417,248,79,67,92,78
GHCND:USC00427064,PROVO BYU UT US,20101207,4,2,8,11,3,16,24,4,30,41,28,1822,462,327,175,29,4,356,6,195,94,188,140,1,60,21,330,168,414,246,79,66,92,79
GHCND:USC00427064,PROVO BYU UT US,20101208,4,2,8,11,3,17,24,4,30,47,32,1828,467,328,177,29,4,366,7,202,99,191,143,1,60,22,327,167,411,244,79,66,91,79
GHCND:USC00427064,PROVO BYU UT US,20101209,4,2,8,11,3,17,24,5,30,53,37,1834,471,328,178,29,4,376,7,210,104,194,146,1,61,22,325,166,408,242,79,65,91,79
GHCND:USC00427064,PROVO BYU UT US,20101210,4,2,8,11,3,17,24,5,30,59,41,1840,476,328,179,29,4,387,8,217,109,196,148,1,62,22,323,166,405,240,79,65,90,80
GHCND:USC00427064,PROVO BYU UT US,20101211,4,2,9,11,3,18,25,5,30,65,46,1846,480,329,181,29,4,397,9,225,114,198,151,1,63,22,321,165,403,238,79,65,90,80
GHCND:USC00427064,PROVO BYU UT US,20101212,4,2,9,11,3,18,25,5,30,71,50,1852,484,329,182,29,4,408,9,233,120,201,153,1,65,23,319,164,401,236,79,64,90,81
GHCND:USC00427064,PROVO BYU UT US,20101213,4,2,9,11,3,18,25,5,30,77,54,1858,489,330,184,29,4,418,10,241,126,203,155,1,66,23,317,164,399,235,79,64,90,81
GHCND:USC00427064,PROVO BYU UT US,20101214,4,2,9,12,3,19,25,5,30,83,58,1864,493,331,185,29,4,428,11,249,132,204,157,1,67,23,315,163,397,234,80,64,89,82
GHCND:USC00427064,PROVO BYU UT US,20101215,4,2,9,12,3,19,25,5,30,89,63,1870,497,332,186,29,4,437,13,257,138,206,159,1,67,23,314,163,395,232,80,63,89,82
GHCND:USC00427064,PROVO BYU UT US,20101216,4,2,9,12,3,19,25,5,30,96,67,1877,501,332,187,29,4,446,14,265,144,207,160,1,68,23,312,163,394,231,80,63,89,83
GHCND:USC00427064,PROVO BYU UT US,20101217,4,2,10,12,3,19,25,5,30,102,71,1883,505,333,188,29,3,455,15,273,151,208,161,1,68,23,311,162,392,230,80,63,89,83
GHCND:USC00427064,PROVO BYU UT US,20101218,4,2,10,12,3,19,25,5,30,108,75,1889,510,333,189,29,3,463,17,281,158,209,163,1,68,23,310,162,391,229,80,63,89,84
GHCND:USC00427064,PROVO BYU UT US,20101219,4,2,10,12,3,19,25,5,30,114,80,1895,514,334,191,29,3,470,18,289,164,210,164,1,69,23,309,162,390,228,80,63,88,84
GHCND:USC00427064,PROVO BYU UT US,20101220,4,2,10,12,3,20,25,5,30,121,84,1902,518,334,191,29,3,478,20,296,170,210,165,1,69,23,308,162,389,227,80,62,88,84
GHCND:USC00427064,PROVO BYU UT US,20101221,4,2,10,12,3,20,25,5,30,128,89,1909,523,334,192,29,3,485,21,304,177,210,165,1,69,23,308,162,388,227,80,62,88,85
GHCND:USC00427064,PROVO BYU UT US,20101222,4,2,10,12,3,19,25,6,30,134,93,1915,528,334,192,29,3,492,23,312,183,211,166,1,69,23,307,162,388,226,80,62,87,85
GHCND:USC00427064,PROVO BYU UT US,20101223,4,2,10,12,3,19,25,6,30,141,98,1922,532,334,193,30,3,498,25,320,189,211,166,1,69,23,306,162,387,225,80,62,87,85
GHCND:USC00427064,PROVO BYU UT US,20101224,4,2,10,12,3,19,25,6,30,147,103,1928,537,333,193,30,3,505,27,327,195,210,166,1,68,23,306,162,387,225,81,62,87,85
GHCND:USC00427064,PROVO BYU UT US,20101225,4,2,10,12,3,19,25,6,30,154,108,1935,542,333,193,30,3,511,29,334,201,210,166,1,68,23,306,162,387,225,81,62,88,86
GHCND:USC00427064,PROVO BYU UT US,20101226,4,2,10,12,3,19,25,6,30,161,113,1942,547,332,193,31,3,516,31,342,207,210,166,1,68,23,305,162,386,224,81,62,88,86
GHCND:USC00427064,PROVO BYU UT US,20101227,4,2,10,12,3,19,26,6,30,168,118,1949,552,332,193,31,3,522,33,349,212,209,166,1,68,23,305,162,386,224,82,62,88,87
GHCND:USC00427064,PROVO BYU UT US,20101228,4,2,10,12,4,19,26,6,30,174,123,1955,557,331,193,31,3,528,35,356,218,209,167,1,68,23,305,163,386,224,82,62,88,87
GHCND:USC00427064,PROVO BYU UT US,20101229,4,2,10,13,4,19,26,6,30,181,128,1962,562,331,194,31,3,533,37,364,224,210,167,1,69,23,305,163,386,223,83,63,89,88
GHCND:USC00427064,PROVO BYU UT US,20101230,4,2,10,13,4,19,26,6,30,187,132,1968,567,332,194,32,3,539,40,371,229,210,168,1,69,22,305,163,386,223,83,63,89,88
GHCND:USC00427064,PROVO BYU UT US,20101231,4,2,10,13,4,19,26,6,30,194,137,1975,571,332,195,32,3,544,42,378,235,209,168,1,69,22,305,164,387,223,83,63,90,89
