STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USC00072730,DOVER DE US,20100725,8,-9999,-9999,23,-9999,-9999,55,-9999,-9999,330,0,2622,126,301,221,81,38,0,0,0,0,0,0,0,0,0,777,181,868,687,46,44,53,48
GHCND:USC00072730,DOVER DE US,20100726,8,-9999,-9999,23,-9999,-9999,55,-9999,-9999,344,0,2636,126,302,222,81,38,0,0,0,0,0,0,0,0,0,777,180,867,687,46,43,53,48
GHCND:USC00072730,DOVER DE US,20100727,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,356,0,2648,126,303,222,81,39,0,0,0,0,0,0,0,0,0,776,180,866,686,46,43,53,48
GHCND:USC00072730,DOVER DE US,20100728,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,369,0,2661,126,303,222,81,39,0,0,0,0,0,0,0,0,0,776,180,866,686,46,43,53,48
GHCND:USC00072730,DOVER DE US,20100729,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,382,0,2674,126,303,222,81,39,0,0,0,0,0,0,0,0,0,775,179,865,686,46,43,53,48
GHCND:USC00072730,DOVER DE US,20100730,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,395,0,2687,126,303,221,81,39,0,0,0,0,0,0,0,0,0,775,179,864,685,46,44,53,48
GHCND:USC00072730,DOVER DE US,20100731,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,409,0,2701,126,302,221,80,39,0,0,0,0,0,0,0,0,0,774,179,863,685,46,44,53,48
GHCND:USC00072730,DOVER DE US,20100801,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,14,0,2715,126,301,220,80,39,0,0,0,0,0,0,0,0,0,773,179,863,684,46,44,54,48
GHCND:USC00072730,DOVER DE US,20100802,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,28,0,2729,126,301,220,80,39,0,0,0,0,0,0,0,0,0,773,179,862,683,46,44,53,48
GHCND:USC00072730,DOVER DE US,20100803,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,42,0,2743,126,300,220,80,39,0,0,0,0,0,0,0,0,0,772,179,861,683,46,44,53,48
GHCND:USC00072730,DOVER DE US,20100804,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,57,0,2758,126,300,219,80,39,0,0,0,0,0,0,0,0,0,771,179,861,682,46,44,53,49
GHCND:USC00072730,DOVER DE US,20100805,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,73,0,2774,126,300,219,81,39,0,0,0,0,0,0,0,0,0,771,179,860,681,46,44,53,49
GHCND:USC00072730,DOVER DE US,20100806,8,-9999,-9999,23,-9999,-9999,54,-9999,-9999,88,0,2789,126,299,219,81,39,0,0,0,0,0,0,0,0,0,770,179,860,681,46,44,53,49
GHCND:USC00072730,DOVER DE US,20100807,8,-9999,-9999,23,-9999,-9999,55,-9999,-9999,104,0,2805,126,298,218,81,39,0,0,0,0,0,0,0,0,0,769,179,859,680,46,44,53,49
GHCND:USC00072730,DOVER DE US,20100808,8,-9999,-9999,23,-9999,-9999,55,-9999,-9999,119,0,2820,126,297,217,81,39,0,0,0,0,0,0,0,0,0,769,179,858,679,46,44,53,50
GHCND:USC00072730,DOVER DE US,20100809,8,-9999,-9999,23,-9999,-9999,55,-9999,-9999,135,0,2836,126,296,216,81,40,0,0,0,0,0,0,0,0,0,768,179,858,678,46,44,53,50
GHCND:USC00072730,DOVER DE US,20100810,8,-9999,-9999,23,-9999,-9999,56,-9999,-9999,151,0,2852,126,295,215,82,40,0,0,0,0,0,0,0,0,0,767,180,857,678,46,44,53,50
GHCND:USC00072730,DOVER DE US,20100811,8,-9999,-9999,23,-9999,-9999,56,-9999,-9999,166,0,2867,126,293,214,82,40,0,0,0,0,0,0,0,0,0,767,180,857,677,46,44,52,50
GHCND:USC00072730,DOVER DE US,20100812,8,-9999,-9999,23,-9999,-9999,57,-9999,-9999,180,0,2881,126,292,212,82,40,0,0,0,0,0,0,0,0,0,766,180,856,676,47,45,52,51
GHCND:USC00072730,DOVER DE US,20100813,8,-9999,-9999,23,-9999,-9999,57,-9999,-9999,194,0,2895,126,291,211,82,40,0,0,0,0,0,0,0,0,0,765,180,855,675,47,45,52,51
GHCND:USC00072730,DOVER DE US,20100814,8,-9999,-9999,23,-9999,-9999,57,-9999,-9999,208,0,2909,126,290,209,82,41,0,0,0,0,0,0,0,0,0,764,181,855,674,47,45,52,51
GHCND:USC00072730,DOVER DE US,20100815,8,-9999,-9999,23,-9999,-9999,58,-9999,-9999,223,0,2924,126,288,207,82,41,0,0,0,0,0,0,0,0,0,763,181,854,673,47,45,52,52
GHCND:USC00072730,DOVER DE US,20100816,8,-9999,-9999,23,-9999,-9999,58,-9999,-9999,236,0,2937,126,286,205,82,41,0,0,0,0,0,0,0,0,0,763,181,853,672,47,45,52,52
GHCND:USC00072730,DOVER DE US,20100817,8,-9999,-9999,23,-9999,-9999,58,-9999,-9999,250,0,2951,126,285,203,81,41,0,0,0,0,0,0,0,0,0,762,182,853,671,47,45,52,52
GHCND:USC00072730,DOVER DE US,20100818,7,-9999,-9999,22,-9999,-9999,58,-9999,-9999,264,0,2965,126,283,201,81,40,0,0,0,0,0,0,0,0,0,761,182,852,670,47,46,52,53
GHCND:USC00072730,DOVER DE US,20100819,7,-9999,-9999,22,-9999,-9999,58,-9999,-9999,279,0,2980,126,281,199,80,40,0,0,0,0,0,0,0,0,0,760,183,851,668,47,46,52,53
GHCND:USC00072730,DOVER DE US,20100820,7,-9999,-9999,22,-9999,-9999,58,-9999,-9999,293,0,2994,126,278,197,80,40,0,0,0,0,0,0,0,0,0,759,183,850,667,48,47,53,53
GHCND:USC00072730,DOVER DE US,20100821,7,-9999,-9999,22,-9999,-9999,58,-9999,-9999,307,0,3008,126,277,194,79,40,0,0,0,0,0,0,0,0,0,758,183,849,666,48,47,53,54
GHCND:USC00072730,DOVER DE US,20100822,7,-9999,-9999,22,-9999,-9999,58,-9999,-9999,321,0,3022,126,274,192,78,39,0,0,0,0,0,0,0,0,0,756,184,848,665,48,48,53,54
GHCND:USC00072730,DOVER DE US,20100823,7,-9999,-9999,22,-9999,-9999,58,-9999,-9999,335,0,3036,126,272,190,78,38,0,0,0,0,0,0,0,0,0,755,184,847,663,48,48,53,55
GHCND:USC00072730,DOVER DE US,20100824,7,-9999,-9999,22,-9999,-9999,58,-9999,-9999,348,0,3049,126,270,188,78,38,0,0,0,0,0,0,0,0,0,754,185,846,662,48,49,53,55
GHCND:USC00072730,DOVER DE US,20100825,6,-9999,-9999,22,-9999,-9999,58,-9999,-9999,362,0,3063,126,269,186,77,37,0,0,0,0,0,0,0,0,0,753,185,845,660,49,49,53,55
GHCND:USC00072730,DOVER DE US,20100826,6,-9999,-9999,22,-9999,-9999,58,-9999,-9999,375,0,3076,126,268,185,77,37,0,0,0,0,0,0,0,0,0,751,185,844,658,49,49,54,56
GHCND:USC00072730,DOVER DE US,20100827,6,-9999,-9999,22,-9999,-9999,59,-9999,-9999,388,0,3089,126,267,184,77,37,0,0,0,0,0,0,0,0,0,750,186,843,657,49,50,54,56
GHCND:USC00072730,DOVER DE US,20100828,6,-9999,-9999,22,-9999,-9999,59,-9999,-9999,401,0,3102,126,266,183,78,36,0,0,0,0,0,0,0,0,0,748,186,841,655,50,50,54,57
GHCND:USC00072730,DOVER DE US,20100829,6,-9999,-9999,22,-9999,-9999,59,-9999,-9999,413,0,3114,126,266,183,78,36,0,0,0,0,0,0,0,0,0,746,187,840,653,50,50,54,57
GHCND:USC00072730,DOVER DE US,20100830,6,-9999,-9999,22,-9999,-9999,60,-9999,-9999,424,0,3125,126,265,182,78,36,0,0,0,0,0,0,0,0,0,744,187,838,651,50,51,54,58
GHCND:USC00072730,DOVER DE US,20100831,6,-9999,-9999,22,-9999,-9999,60,-9999,-9999,436,0,3137,126,265,182,78,36,0,0,0,0,0,0,0,0,0,743,187,836,649,51,51,54,59
GHCND:USC00072730,DOVER DE US,20100901,6,-9999,-9999,22,-9999,-9999,61,-9999,-9999,12,0,3149,126,265,181,79,36,0,0,0,0,0,0,0,0,0,741,188,834,647,51,51,55,59
GHCND:USC00072730,DOVER DE US,20100902,6,-9999,-9999,22,-9999,-9999,61,-9999,-9999,24,0,3161,126,265,181,79,36,0,0,0,0,0,0,0,0,0,738,188,832,644,51,51,55,60
GHCND:USC00072730,DOVER DE US,20100903,6,-9999,-9999,22,-9999,-9999,61,-9999,-9999,37,0,3174,126,265,180,79,36,0,0,0,0,0,0,0,0,0,736,188,830,642,52,52,55,60
GHCND:USC00072730,DOVER DE US,20100904,6,-9999,-9999,22,-9999,-9999,61,-9999,-9999,49,0,3186,126,265,180,79,36,0,0,0,0,0,0,0,0,0,734,189,828,640,52,52,56,61
GHCND:USC00072730,DOVER DE US,20100905,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,62,0,3199,126,265,180,80,36,0,0,0,0,0,0,0,0,0,731,189,826,637,53,52,56,62
GHCND:USC00072730,DOVER DE US,20100906,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,74,0,3211,126,265,180,80,35,0,0,0,0,0,0,0,0,0,729,189,824,634,54,53,57,62
GHCND:USC00072730,DOVER DE US,20100907,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,85,0,3222,126,266,180,81,35,0,0,0,0,0,0,0,0,0,726,190,821,631,54,53,57,63
GHCND:USC00072730,DOVER DE US,20100908,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,97,0,3234,126,266,180,81,35,0,0,0,0,0,0,0,0,0,723,190,818,629,55,54,58,64
GHCND:USC00072730,DOVER DE US,20100909,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,110,0,3247,126,267,180,81,35,0,0,0,0,0,0,0,0,0,721,190,816,626,55,54,59,65
GHCND:USC00072730,DOVER DE US,20100910,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,122,0,3259,126,267,180,82,35,0,0,0,0,0,0,0,0,0,718,190,813,623,56,55,59,65
GHCND:USC00072730,DOVER DE US,20100911,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,135,0,3272,126,268,181,82,35,0,0,0,0,0,0,0,0,0,715,191,810,619,57,55,60,66
GHCND:USC00072730,DOVER DE US,20100912,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,149,0,3286,126,269,181,83,35,0,0,0,0,0,0,0,0,0,711,191,807,616,57,55,60,66
GHCND:USC00072730,DOVER DE US,20100913,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,163,0,3300,126,269,181,83,35,0,0,0,0,0,0,0,0,0,708,191,804,613,58,56,61,67
GHCND:USC00072730,DOVER DE US,20100914,6,-9999,-9999,22,-9999,-9999,62,-9999,-9999,178,0,3315,126,270,182,84,35,0,0,0,0,0,0,0,0,0,705,191,801,609,58,56,62,68
GHCND:USC00072730,DOVER DE US,20100915,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,192,0,3329,126,271,183,85,35,0,0,0,0,0,0,0,0,0,701,192,797,606,59,56,62,69
GHCND:USC00072730,DOVER DE US,20100916,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,206,0,3343,126,272,183,86,36,0,0,0,0,0,0,0,0,0,698,192,794,602,60,57,63,69
GHCND:USC00072730,DOVER DE US,20100917,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,221,0,3358,126,273,184,86,36,0,0,0,0,0,0,0,0,0,694,192,791,598,61,57,64,70
GHCND:USC00072730,DOVER DE US,20100918,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,236,0,3373,126,273,184,87,36,0,0,0,0,0,0,0,0,0,691,193,787,594,61,57,64,71
GHCND:USC00072730,DOVER DE US,20100919,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,251,0,3388,126,273,185,87,36,0,0,0,0,0,0,0,0,0,687,193,783,591,62,57,65,71
GHCND:USC00072730,DOVER DE US,20100920,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,265,0,3402,126,274,185,87,36,0,0,0,0,0,0,0,0,0,683,193,780,587,63,57,66,72
GHCND:USC00072730,DOVER DE US,20100921,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,280,0,3417,126,275,186,87,36,0,0,0,0,0,0,0,0,0,679,193,776,583,63,57,66,73
GHCND:USC00072730,DOVER DE US,20100922,6,-9999,-9999,24,-9999,-9999,63,-9999,-9999,295,0,3432,126,276,187,88,36,0,0,0,0,0,0,0,0,0,676,194,773,579,64,58,67,74
GHCND:USC00072730,DOVER DE US,20100923,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,310,0,3447,126,277,187,88,37,0,0,0,0,0,0,0,0,0,672,194,769,575,65,58,67,74
GHCND:USC00072730,DOVER DE US,20100924,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,325,0,3462,126,277,187,88,37,0,0,0,0,0,0,0,0,0,668,195,765,571,66,58,68,75
GHCND:USC00072730,DOVER DE US,20100925,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,339,0,3476,126,278,187,88,37,0,0,0,0,0,0,0,0,0,664,195,761,566,66,58,69,76
GHCND:USC00072730,DOVER DE US,20100926,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,354,0,3491,126,278,187,87,37,0,0,0,0,0,0,0,0,0,660,195,758,562,67,58,69,76
GHCND:USC00072730,DOVER DE US,20100927,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,369,0,3506,126,278,187,87,37,0,0,0,0,0,0,0,0,0,656,196,754,558,68,59,70,77
GHCND:USC00072730,DOVER DE US,20100928,6,-9999,-9999,23,-9999,-9999,63,-9999,-9999,384,0,3521,126,278,186,87,37,0,0,0,0,0,0,0,0,0,652,196,750,554,68,59,71,78
GHCND:USC00072730,DOVER DE US,20100929,6,-9999,-9999,23,-9999,-9999,62,-9999,-9999,398,0,3535,126,277,186,86,37,0,0,0,0,0,0,0,0,0,648,196,746,550,69,59,71,78
GHCND:USC00072730,DOVER DE US,20100930,6,-9999,-9999,23,-9999,-9999,62,-9999,-9999,413,0,3550,126,277,185,86,36,0,0,0,0,0,0,0,0,0,644,197,742,546,69,60,72,79
GHCND:USC00072730,DOVER DE US,20101001,6,-9999,-9999,23,-9999,-9999,62,-9999,-9999,13,0,3563,126,277,185,86,36,0,0,0,0,0,0,0,0,0,640,197,739,542,70,60,72,79
GHCND:USC00072730,DOVER DE US,20101002,6,-9999,-9999,23,-9999,-9999,62,-9999,-9999,25,0,3575,126,276,184,85,36,0,0,0,0,0,0,0,0,0,636,198,735,537,70,61,73,80
GHCND:USC00072730,DOVER DE US,20101003,5,-9999,-9999,23,-9999,-9999,61,-9999,-9999,37,0,3587,126,275,183,85,36,0,0,0,0,0,0,0,0,0,632,198,731,533,71,61,73,80
GHCND:USC00072730,DOVER DE US,20101004,5,-9999,-9999,23,-9999,-9999,61,-9999,-9999,49,0,3599,126,275,182,84,36,0,0,0,0,0,0,0,0,0,628,198,728,529,71,62,74,81
GHCND:USC00072730,DOVER DE US,20101005,5,-9999,-9999,23,-9999,-9999,61,-9999,-9999,61,0,3611,126,274,182,84,36,0,0,0,0,0,0,0,0,0,625,199,724,525,71,62,74,81
GHCND:USC00072730,DOVER DE US,20101006,5,-9999,-9999,23,-9999,-9999,61,-9999,-9999,73,0,3623,126,273,181,83,36,0,0,0,0,0,0,0,0,0,621,199,720,521,72,63,75,81
GHCND:USC00072730,DOVER DE US,20101007,5,-9999,-9999,23,-9999,-9999,61,-9999,-9999,85,0,3635,126,272,180,83,36,0,0,0,0,0,0,0,0,0,617,200,717,517,72,63,75,82
GHCND:USC00072730,DOVER DE US,20101008,5,-9999,-9999,23,-9999,-9999,61,-9999,-9999,96,0,3646,126,271,180,82,36,0,0,0,0,0,0,0,0,0,613,200,713,513,72,63,75,82
GHCND:USC00072730,DOVER DE US,20101009,5,-9999,-9999,24,-9999,-9999,61,-9999,-9999,108,0,3658,126,270,180,82,35,0,0,0,0,0,0,0,0,0,610,200,710,510,72,64,75,82
GHCND:USC00072730,DOVER DE US,20101010,5,-9999,-9999,24,-9999,-9999,61,-9999,-9999,120,0,3670,126,270,180,81,35,0,0,0,0,0,0,0,0,0,606,201,707,506,73,64,76,83
GHCND:USC00072730,DOVER DE US,20101011,5,-9999,-9999,24,-9999,-9999,61,-9999,-9999,131,0,3681,126,269,180,81,35,0,0,0,0,0,0,0,0,0,603,201,703,502,73,65,76,83
GHCND:USC00072730,DOVER DE US,20101012,6,-9999,-9999,24,-9999,-9999,61,-9999,-9999,142,0,3692,126,268,180,80,35,0,0,0,0,0,0,0,0,0,599,201,700,498,73,65,76,83
GHCND:USC00072730,DOVER DE US,20101013,6,-9999,-9999,24,-9999,-9999,60,-9999,-9999,152,0,3702,126,267,180,80,34,0,0,0,0,0,0,0,0,0,596,202,697,495,73,65,77,83
GHCND:USC00072730,DOVER DE US,20101014,6,-9999,-9999,24,-9999,-9999,61,-9999,-9999,163,0,3713,126,267,180,80,34,0,0,0,0,0,0,0,0,0,592,202,693,491,73,66,77,84
GHCND:USC00072730,DOVER DE US,20101015,6,-9999,-9999,24,-9999,-9999,61,-9999,-9999,174,0,3724,126,266,180,79,34,0,0,0,0,0,0,0,0,0,589,202,690,488,73,66,77,84
GHCND:USC00072730,DOVER DE US,20101016,6,-9999,-9999,24,-9999,-9999,61,-9999,-9999,184,0,3734,126,266,180,79,34,0,0,0,0,0,0,0,0,0,586,202,687,485,74,66,77,84
GHCND:USC00072730,DOVER DE US,20101017,6,-9999,-9999,24,-9999,-9999,61,-9999,-9999,195,0,3745,126,266,181,80,34,0,0,0,0,0,0,0,0,0,582,203,684,481,74,67,77,84
GHCND:USC00072730,DOVER DE US,20101018,6,-9999,-9999,24,-9999,-9999,61,-9999,-9999,205,0,3755,126,266,181,80,35,0,0,0,0,0,0,0,0,0,579,203,681,478,74,67,78,84
GHCND:USC00072730,DOVER DE US,20101019,6,-9999,-9999,24,-9999,-9999,61,-9999,-9999,215,0,3765,126,265,182,80,35,0,0,0,0,0,0,0,0,0,576,203,678,475,74,67,78,84
GHCND:USC00072730,DOVER DE US,20101020,6,-9999,-9999,25,-9999,-9999,62,-9999,-9999,225,0,3775,126,265,182,80,35,0,0,0,0,0,0,0,0,0,573,203,674,472,74,68,78,84
GHCND:USC00072730,DOVER DE US,20101021,6,-9999,-9999,25,-9999,-9999,62,-9999,-9999,235,0,3785,126,264,182,81,35,0,0,0,0,0,0,0,0,0,570,203,671,469,74,68,78,84
GHCND:USC00072730,DOVER DE US,20101022,7,-9999,-9999,25,-9999,-9999,62,-9999,-9999,246,0,3796,126,263,183,81,35,0,0,0,0,0,0,0,0,0,567,203,668,466,74,68,79,84
GHCND:USC00072730,DOVER DE US,20101023,7,-9999,-9999,26,-9999,-9999,63,-9999,-9999,256,0,3806,126,263,183,81,35,0,0,0,0,0,0,0,0,0,564,203,665,463,74,68,79,84
GHCND:USC00072730,DOVER DE US,20101024,7,-9999,-9999,26,-9999,-9999,63,-9999,-9999,267,0,3817,126,262,184,82,35,0,0,0,0,0,0,0,0,0,561,202,662,460,74,69,79,84
GHCND:USC00072730,DOVER DE US,20101025,7,-9999,-9999,26,-9999,-9999,63,-9999,-9999,277,0,3827,126,262,184,82,35,0,0,0,0,0,0,0,0,0,558,202,659,457,74,69,79,84
GHCND:USC00072730,DOVER DE US,20101026,7,-9999,-9999,27,-9999,-9999,64,-9999,-9999,287,0,3837,126,261,185,83,35,0,0,0,0,0,0,0,0,0,555,202,656,454,74,69,80,84
GHCND:USC00072730,DOVER DE US,20101027,7,-9999,-9999,27,-9999,-9999,64,-9999,-9999,298,0,3848,126,261,185,83,35,0,0,0,0,0,0,0,0,0,552,202,653,451,74,69,80,84
GHCND:USC00072730,DOVER DE US,20101028,7,-9999,-9999,27,-9999,-9999,64,-9999,-9999,308,0,3858,126,260,185,83,35,0,0,0,0,0,0,0,0,0,549,201,650,449,75,69,80,84
GHCND:USC00072730,DOVER DE US,20101029,8,-9999,-9999,27,-9999,-9999,65,-9999,-9999,319,0,3869,126,260,185,83,35,0,0,0,0,0,0,0,0,0,547,201,647,446,75,69,81,84
GHCND:USC00072730,DOVER DE US,20101030,8,-9999,-9999,27,-9999,-9999,65,-9999,-9999,331,0,3881,126,260,186,83,35,0,0,0,0,0,0,0,0,0,544,201,644,443,75,69,81,84
GHCND:USC00072730,DOVER DE US,20101031,8,-666,-9999,27,-666,-9999,65,-666,-9999,342,0,3892,126,260,187,83,35,-9999,0,0,0,0,0,0,0,0,541,200,641,441,75,69,81,84
GHCND:USC00072730,DOVER DE US,20101101,8,-666,-9999,27,-666,-9999,65,-666,-9999,11,0,3903,126,260,187,84,35,-9999,0,-9999,0,0,0,0,0,0,538,200,638,438,76,69,82,84
GHCND:USC00072730,DOVER DE US,20101102,8,-666,-9999,27,-666,-9999,65,-666,-9999,23,0,3915,126,260,188,84,35,-9999,0,-9999,0,0,0,0,0,0,535,199,634,436,76,69,82,84
GHCND:USC00072730,DOVER DE US,20101103,8,-666,-9999,27,-666,-9999,66,-666,-9999,35,0,3927,126,261,189,84,35,-9999,0,-9999,0,0,0,0,0,0,532,198,631,433,76,69,83,84
GHCND:USC00072730,DOVER DE US,20101104,8,-666,-9999,27,-666,-9999,66,-666,-9999,46,0,3938,126,261,190,85,35,-9999,0,-9999,0,0,0,0,0,0,529,198,628,430,77,69,83,84
GHCND:USC00072730,DOVER DE US,20101105,9,-666,-9999,27,-666,-9999,66,-666,-9999,57,0,3949,126,262,191,85,35,-9999,0,-9999,0,0,0,0,0,0,526,197,625,428,77,69,84,84
GHCND:USC00072730,DOVER DE US,20101106,9,-666,-9999,27,-666,-9999,66,-666,-9999,69,0,3961,126,263,192,86,35,-9999,0,-9999,0,0,0,0,0,0,523,196,621,425,78,69,84,84
GHCND:USC00072730,DOVER DE US,20101107,9,-666,-666,27,-666,-666,67,-666,-666,80,0,3972,126,263,192,87,35,2,0,1,1,1,1,0,1,1,520,195,618,422,78,68,85,85
GHCND:USC00072730,DOVER DE US,20101108,9,-666,-666,27,-666,-666,67,-666,-666,92,0,3984,126,263,193,87,36,2,0,1,1,1,1,0,1,1,517,194,614,420,78,68,86,85
GHCND:USC00072730,DOVER DE US,20101109,9,-666,-666,27,-666,-666,67,-666,-666,103,0,3995,126,264,193,88,36,2,0,1,1,1,1,0,1,1,514,194,611,417,79,68,86,85
GHCND:USC00072730,DOVER DE US,20101110,9,-666,-666,27,-666,-666,68,-666,-666,114,0,4006,126,266,194,89,36,3,0,2,1,1,1,0,1,1,511,193,607,414,79,68,87,85
GHCND:USC00072730,DOVER DE US,20101111,9,-666,-666,27,-666,-666,68,-666,-666,125,0,4017,126,267,195,89,36,3,0,2,1,2,1,0,1,1,508,192,604,412,80,68,87,85
GHCND:USC00072730,DOVER DE US,20101112,9,-666,-666,27,-666,-666,68,-666,-666,136,0,4028,126,268,196,90,36,4,0,3,1,2,2,0,1,1,504,191,600,409,80,68,87,86
GHCND:USC00072730,DOVER DE US,20101113,9,-666,-666,27,-666,-666,67,-666,-666,146,0,4038,126,269,196,90,35,5,0,3,2,2,2,0,1,1,501,190,596,406,80,68,88,86
GHCND:USC00072730,DOVER DE US,20101114,9,-666,-666,27,-666,-666,67,-666,-666,157,0,4049,126,270,196,90,35,6,0,4,2,2,2,0,1,1,498,189,592,403,81,68,88,86
GHCND:USC00072730,DOVER DE US,20101115,9,-666,-666,27,-666,-666,67,-666,-666,169,0,4061,126,272,197,90,35,7,0,4,2,3,3,0,2,1,495,188,588,401,81,68,89,86
GHCND:USC00072730,DOVER DE US,20101116,9,-666,-666,27,-666,-666,67,-666,-666,180,0,4072,126,273,198,90,34,8,0,5,3,3,3,0,2,1,491,187,585,398,82,68,90,87
GHCND:USC00072730,DOVER DE US,20101117,9,-666,-666,27,-666,-666,66,-666,-666,192,0,4084,126,275,198,91,34,9,0,6,3,4,3,0,2,2,488,186,581,395,82,68,90,87
GHCND:USC00072730,DOVER DE US,20101118,9,-666,-666,26,-666,-666,66,-666,-666,203,0,4095,126,277,199,91,34,10,0,7,4,4,4,0,2,2,484,185,577,392,83,68,91,87
GHCND:USC00072730,DOVER DE US,20101119,8,-666,-666,26,-666,-666,66,-666,-666,215,0,4107,126,279,200,91,33,11,0,7,5,5,4,0,2,2,481,184,573,389,83,67,91,87
GHCND:USC00072730,DOVER DE US,20101120,8,-666,-666,26,-666,-666,65,-666,-666,227,0,4119,126,281,200,92,33,13,0,8,5,5,5,0,3,2,477,183,569,386,83,67,92,87
GHCND:USC00072730,DOVER DE US,20101121,8,-666,-666,26,-666,-666,65,-666,-666,239,1,4131,127,283,201,92,33,14,0,9,6,6,5,0,3,2,474,182,565,383,84,67,92,88
GHCND:USC00072730,DOVER DE US,20101122,8,-666,-666,25,-666,-666,64,-666,-666,251,1,4143,127,286,202,92,33,16,0,11,6,6,6,0,3,3,470,181,560,380,84,67,93,88
GHCND:USC00072730,DOVER DE US,20101123,8,-666,-666,25,-666,-666,64,-666,-666,263,1,4155,127,288,203,92,33,17,0,12,7,7,6,0,3,3,466,180,556,377,85,67,93,88
GHCND:USC00072730,DOVER DE US,20101124,8,-666,-666,25,-666,-666,63,-666,-666,275,1,4167,127,291,204,92,33,19,0,13,8,8,7,0,4,3,463,179,552,373,85,67,94,88
GHCND:USC00072730,DOVER DE US,20101125,8,-666,-666,25,-666,-666,63,-666,-666,287,1,4179,127,293,205,92,32,21,-9999,14,9,8,7,0,4,3,459,178,548,370,85,67,94,88
GHCND:USC00072730,DOVER DE US,20101126,8,-666,-666,25,-666,-666,62,-666,-666,299,1,4191,127,296,207,93,32,23,-9999,15,9,9,8,0,4,3,456,177,544,367,86,67,94,89
GHCND:USC00072730,DOVER DE US,20101127,8,-666,-666,25,-666,-666,62,-666,-666,311,1,4203,127,298,208,93,32,25,-9999,17,10,10,9,0,4,3,452,176,540,364,86,67,95,89
GHCND:USC00072730,DOVER DE US,20101128,8,-666,-666,24,-666,-666,61,-666,-666,323,2,4215,128,301,209,94,33,27,-9999,18,11,10,9,0,5,3,448,175,536,361,86,67,95,89
GHCND:USC00072730,DOVER DE US,20101129,8,-666,-666,24,-666,-666,61,-666,-666,335,2,4227,128,303,210,94,32,29,-9999,20,12,11,10,0,5,4,445,174,532,358,87,67,95,89
GHCND:USC00072730,DOVER DE US,20101130,8,-666,-666,24,-666,-666,60,-666,-666,348,2,4240,128,305,211,94,32,31,-9999,21,12,12,11,0,5,4,441,173,528,354,87,66,96,89
GHCND:USC00072730,DOVER DE US,20101201,8,-666,-666,24,-666,-666,60,-666,-666,12,0,4252,128,307,212,94,32,33,2,23,13,13,11,0,6,4,437,172,523,351,87,66,96,90
