STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100908,9,-9999,-9999,28,-9999,-9999,72,-9999,-9999,105,0,2594,51,234,174,85,39,0,0,0,0,0,0,0,0,0,770,216,878,662,62,62,78,60
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100909,9,-9999,-9999,28,-9999,-9999,72,-9999,-9999,119,0,2608,51,235,175,85,40,0,0,0,0,0,0,0,0,0,766,215,874,659,63,62,78,62
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100910,9,-9999,-9999,29,-9999,-9999,73,-9999,-9999,133,0,2622,51,236,176,87,41,0,0,0,0,0,0,0,0,0,763,215,870,655,64,62,79,63
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100911,9,-9999,-9999,29,-9999,-9999,73,-9999,-9999,147,0,2636,51,238,176,88,42,0,0,0,0,0,0,0,0,0,759,215,866,651,65,63,79,64
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100912,9,-9999,-9999,29,-9999,-9999,74,-9999,-9999,160,0,2649,51,239,177,89,43,0,0,0,0,0,0,0,0,0,755,215,862,647,66,63,80,66
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100913,9,-9999,-9999,29,-9999,-9999,74,-9999,-9999,174,0,2663,51,241,177,89,44,0,0,0,0,0,0,0,0,0,751,215,858,643,67,63,80,67
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100914,9,-9999,-9999,29,-9999,-9999,74,-9999,-9999,188,0,2677,51,242,177,90,44,0,0,0,0,0,0,0,0,0,747,215,854,639,68,63,81,68
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100915,9,-9999,-9999,29,-9999,-9999,75,-9999,-9999,202,0,2691,51,243,177,90,44,0,0,0,0,0,0,0,0,0,743,214,850,635,69,63,81,69
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100916,9,-9999,-9999,29,-9999,-9999,74,-9999,-9999,216,0,2705,51,243,177,90,44,0,0,0,0,0,0,0,0,0,739,214,846,631,69,64,81,71
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100917,8,-9999,-9999,28,-9999,-9999,75,-9999,-9999,229,0,2718,51,244,176,91,44,0,0,0,0,0,0,0,0,0,734,214,842,627,70,64,82,72
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100918,8,-9999,-9999,28,-9999,-9999,74,-9999,-9999,243,0,2732,51,244,175,91,45,0,0,0,0,0,0,0,0,0,730,214,837,623,71,64,82,73
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100919,8,-9999,-9999,28,-9999,-9999,74,-9999,-9999,257,0,2746,51,244,174,91,45,0,0,0,0,0,0,0,0,0,726,214,833,619,71,64,83,74
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100920,8,-9999,-9999,27,-9999,-9999,74,-9999,-9999,271,0,2760,51,244,173,90,45,0,0,0,0,0,0,0,0,0,722,214,829,615,72,65,83,75
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100921,8,-9999,-9999,27,-9999,-9999,74,-9999,-9999,285,0,2774,51,243,172,90,44,0,0,0,0,0,0,0,0,0,718,214,825,611,73,65,84,75
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100922,7,-9999,-9999,27,-9999,-9999,74,-9999,-9999,299,0,2788,51,243,170,89,44,0,0,0,0,0,0,0,0,0,714,214,821,606,73,65,84,76
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100923,7,-9999,-9999,26,-9999,-9999,73,-9999,-9999,313,0,2802,51,242,168,89,44,0,0,0,0,0,0,0,0,0,709,214,816,602,74,66,84,77
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100924,7,-9999,-9999,25,-9999,-9999,73,-9999,-9999,328,0,2817,51,241,166,88,43,0,0,0,0,0,0,0,0,0,705,214,812,598,74,66,85,78
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100925,7,-9999,-9999,25,-9999,-9999,73,-9999,-9999,342,0,2831,51,241,165,87,43,0,0,0,0,0,0,0,0,0,701,214,808,594,75,66,85,78
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100926,7,-9999,-9999,24,-9999,-9999,73,-9999,-9999,356,0,2845,51,240,163,87,43,0,0,0,0,0,0,0,0,0,697,214,804,590,75,67,85,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100927,7,-9999,-9999,24,-9999,-9999,72,-9999,-9999,369,0,2858,51,240,162,86,42,0,0,0,0,0,0,0,0,0,693,214,800,586,75,67,86,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100928,6,-9999,-9999,24,-9999,-9999,72,-9999,-9999,382,0,2871,51,239,161,86,42,0,0,0,0,0,0,0,0,0,689,215,796,582,76,68,86,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100929,6,-9999,-9999,23,-9999,-9999,72,-9999,-9999,394,0,2883,51,239,160,85,42,0,0,0,0,0,0,0,0,0,685,215,792,578,76,68,87,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20100930,6,-9999,-9999,23,-9999,-9999,72,-9999,-9999,406,0,2895,51,239,159,85,41,0,0,0,0,0,0,0,0,0,681,215,789,574,76,69,87,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101001,6,-9999,-9999,22,-9999,-9999,72,-9999,-9999,13,0,2908,51,239,158,84,41,0,0,0,0,0,0,0,0,0,677,215,785,570,76,70,87,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101002,6,-9999,-9999,22,-9999,-9999,71,-9999,-9999,25,0,2920,51,240,158,84,41,0,0,0,0,0,0,0,0,0,673,215,781,566,76,70,87,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101003,6,-9999,-9999,21,-9999,-9999,71,-9999,-9999,36,0,2931,51,241,157,84,40,0,0,0,0,0,0,0,0,0,670,215,777,562,76,71,87,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101004,6,-9999,-9999,20,-9999,-9999,70,-9999,-9999,48,0,2943,51,242,156,83,40,0,0,0,0,0,0,0,0,0,666,216,774,558,75,71,87,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101005,6,-9999,-9999,20,-9999,-9999,70,-9999,-9999,60,0,2955,51,242,156,83,39,0,0,0,0,0,0,0,0,0,662,216,770,554,75,72,87,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101006,5,-9999,-9999,19,-9999,-9999,69,-9999,-9999,71,0,2966,51,243,155,82,39,0,0,0,0,0,0,0,0,0,659,216,767,551,75,72,87,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101007,5,-9999,-9999,19,-9999,-9999,69,-9999,-9999,83,0,2978,51,243,154,82,38,0,0,0,0,0,0,0,0,0,655,216,763,547,75,73,87,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101008,5,-9999,-9999,18,-9999,-9999,68,-9999,-9999,95,0,2990,51,243,154,81,37,0,0,0,0,0,0,0,0,0,652,216,760,543,75,74,87,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101009,5,-9999,-666,18,-9999,-666,68,-9999,-666,107,0,3002,51,243,152,80,37,0,0,0,0,1,0,0,0,0,648,217,756,540,75,74,87,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101010,5,-9999,-666,17,-9999,-666,67,-9999,-666,120,0,3015,51,242,151,79,36,0,0,0,0,1,0,0,0,0,645,217,753,536,75,75,88,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101011,5,-9999,-666,17,-9999,-666,67,-9999,-666,132,0,3027,51,242,150,79,35,0,0,0,0,1,0,0,0,0,641,217,750,533,75,76,88,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101012,5,-9999,-666,16,-9999,-666,66,-9999,-666,144,0,3039,51,241,149,78,35,0,0,0,0,1,0,0,0,0,638,217,747,529,75,76,88,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101013,5,-9999,-666,16,-9999,-666,66,-9999,-666,157,0,3052,51,240,148,77,34,0,0,0,0,1,0,0,0,0,635,218,743,526,75,77,89,79
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101014,5,-9999,-666,16,-9999,-666,66,-9999,-666,169,0,3064,51,240,147,77,34,0,0,0,0,1,0,0,0,0,631,218,740,522,75,78,89,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101015,5,-9999,-666,16,-9999,-666,65,-9999,-666,182,0,3077,51,240,146,76,34,0,0,0,0,1,0,0,0,0,628,218,737,519,75,78,90,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101016,5,-9999,-666,15,-9999,-666,65,-9999,-666,195,0,3090,51,239,146,76,33,0,0,0,0,2,0,0,0,0,625,218,734,516,76,79,90,80
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101017,5,-9999,-666,15,-9999,-666,65,-9999,-666,208,0,3103,51,239,145,75,33,0,0,0,0,2,-9999,0,0,0,622,218,731,512,76,79,91,81
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101018,5,-666,-666,15,-666,-666,65,-666,-666,220,0,3115,51,240,145,75,33,-9999,0,0,0,2,-9999,0,0,0,618,219,728,509,77,80,92,81
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101019,5,-666,-666,15,-666,-666,64,-666,-666,233,0,3128,51,240,145,75,32,-9999,0,0,0,2,-9999,0,0,0,615,219,724,506,77,80,92,81
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101020,5,-666,-666,15,-666,-666,64,-666,-666,245,0,3140,51,241,145,75,32,-9999,0,0,0,2,-9999,0,0,0,612,219,721,502,78,81,93,82
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101021,5,-666,-666,15,-666,-666,64,-666,-666,257,0,3152,51,241,145,74,32,-9999,0,0,0,3,-9999,0,0,0,608,219,718,499,78,81,94,82
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101022,5,-666,-666,15,-666,-666,64,-666,-666,270,0,3165,51,241,145,74,31,-9999,0,0,0,3,-9999,0,0,0,605,219,715,495,79,81,95,83
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101023,5,-666,-666,15,-666,-666,63,-666,-666,282,0,3177,51,241,145,74,31,-9999,0,0,0,3,-9999,0,0,0,602,220,712,492,80,82,96,83
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101024,4,-666,-666,15,-666,-666,63,-666,-666,293,0,3188,51,241,145,73,31,-9999,0,0,0,3,-9999,0,0,0,598,220,708,488,81,82,97,84
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101025,4,-666,-666,15,-666,-666,63,-666,-666,305,0,3200,51,241,145,73,31,-9999,0,0,0,4,-9999,0,0,0,595,220,705,485,81,82,98,84
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101026,4,-666,-666,14,-666,-666,62,-666,-666,316,0,3211,51,241,144,72,30,-9999,0,0,0,4,-9999,0,0,0,591,220,701,481,82,83,99,85
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101027,4,-666,-666,14,-666,-666,62,-666,-666,327,0,3222,51,241,144,72,30,-9999,0,0,0,4,-9999,0,0,0,588,220,698,478,83,83,100,86
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101028,4,-666,-666,14,-666,-666,62,-666,-666,338,0,3233,51,240,143,71,30,-9999,0,0,0,4,-9999,0,0,0,584,220,694,474,84,83,100,86
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101029,4,-666,-666,14,-666,-666,61,-666,-666,349,0,3244,51,239,142,71,29,-9999,0,0,0,5,-9999,0,0,0,581,220,691,471,84,83,101,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101030,4,-666,-666,14,-666,-666,61,-666,-666,360,0,3255,51,238,141,70,29,-9999,0,0,0,5,-9999,0,0,0,577,220,687,467,85,83,102,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101031,4,-666,-666,14,-666,-666,60,-666,-666,371,0,3266,51,237,140,69,28,-9999,0,0,0,5,-9999,0,0,0,573,220,683,463,86,84,102,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101101,4,-666,-666,14,-666,-666,60,-666,-666,9,0,3275,51,235,139,68,27,1,0,0,0,6,2,0,0,0,569,220,679,459,86,84,103,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101102,4,-666,-666,14,-666,-666,59,-666,-666,18,0,3284,51,232,138,67,27,1,0,0,0,6,2,0,0,0,566,220,676,456,87,84,104,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101103,4,-666,-666,14,-666,-666,59,-666,-666,27,0,3293,51,230,137,66,26,2,0,0,0,6,2,0,0,0,562,220,672,452,87,84,104,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101104,4,-666,-666,14,-666,-666,59,-666,-666,35,0,3301,51,228,135,65,26,2,0,0,0,7,2,0,0,0,558,220,667,448,88,84,105,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101105,4,-666,-666,14,-666,-666,58,-666,-666,43,0,3309,51,226,134,64,25,2,0,0,0,7,2,0,0,0,554,220,663,444,88,84,106,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101106,4,-666,-666,14,-666,-666,58,-666,-666,51,0,3317,51,224,133,63,25,2,0,0,0,7,2,0,0,0,549,219,659,440,89,84,106,90
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101107,4,-666,-666,14,-666,-666,57,-666,-666,58,0,3324,51,223,132,62,24,2,0,1,0,8,3,0,0,0,545,219,655,436,89,84,107,90
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101108,4,-666,-666,14,-666,-666,56,-666,-666,65,0,3331,51,221,131,61,23,3,0,1,0,8,3,0,0,0,541,219,650,432,90,84,107,90
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101109,4,-666,-666,14,-666,-666,56,-666,-666,73,0,3339,51,220,130,60,23,3,0,1,0,8,3,0,1,0,537,219,646,427,90,84,108,90
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101110,4,-666,-666,14,-666,-666,55,-666,-666,80,0,3346,51,219,130,59,22,4,0,1,0,9,4,0,1,0,532,218,641,423,90,84,108,90
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101111,4,-666,-666,14,-666,-666,54,-666,-666,87,1,3353,52,217,129,59,22,4,0,1,-9999,10,4,0,1,0,528,218,637,419,90,84,109,90
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101112,4,-666,-666,14,-666,-666,54,-666,-666,94,1,3360,52,216,128,58,21,5,0,1,-9999,10,4,0,1,0,523,218,632,415,90,84,109,90
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101113,4,-666,-666,14,-666,-666,53,-666,-666,101,1,3367,52,215,128,57,21,5,0,1,-9999,11,4,0,1,0,519,217,628,410,90,84,109,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101114,4,-666,-666,14,-666,-666,52,-666,-666,107,1,3373,52,213,127,56,20,6,0,1,-9999,12,5,0,1,0,514,217,623,406,90,84,109,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101115,4,-666,-666,14,-666,-666,52,-666,-666,113,1,3379,52,212,126,55,20,7,0,2,-9999,12,5,0,1,0,510,216,618,402,91,84,110,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101116,4,-666,-666,14,-666,-666,51,-666,-666,119,1,3385,52,210,125,54,19,8,0,2,-9999,13,6,0,1,0,505,216,613,398,91,84,110,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101117,4,-666,-666,14,-666,-666,51,-666,-666,125,1,3391,52,209,124,54,19,9,0,2,-9999,14,6,0,2,0,501,215,608,393,91,84,110,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101118,4,-666,-666,14,-666,-666,50,-666,-666,131,1,3397,52,207,123,53,18,10,0,2,-9999,15,7,0,2,0,496,215,604,389,91,84,110,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101119,4,-666,-666,14,-666,-666,49,-666,-666,137,1,3403,52,205,122,52,18,11,0,2,-9999,16,7,0,2,0,492,214,599,385,91,84,110,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101120,4,-666,-666,14,-666,-666,49,-666,-666,142,1,3408,52,204,121,51,18,12,0,3,-9999,17,8,0,2,0,487,213,594,381,90,84,110,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101121,4,-666,-666,14,-666,-666,48,-666,-666,148,2,3414,53,202,120,50,17,14,0,3,-9999,18,8,0,2,0,483,213,589,376,90,84,110,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101122,4,-666,-666,14,-666,-666,48,-666,-666,153,2,3419,53,201,119,50,17,15,0,3,-9999,19,9,0,3,0,478,212,585,372,90,84,110,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101123,4,-666,-666,14,-666,-666,48,-666,-666,159,2,3425,53,200,118,49,17,16,0,4,-9999,20,9,0,3,0,474,212,580,368,90,84,110,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101124,4,-666,-666,14,-666,-666,47,-666,-666,164,2,3430,53,199,118,49,16,18,0,4,-9999,21,10,0,3,0,470,211,575,364,90,84,110,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101125,4,-666,-666,14,-666,-666,47,-666,-666,170,3,3436,54,197,117,48,16,20,0,4,-9999,23,11,0,3,0,465,210,571,360,90,84,110,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101126,4,-666,-666,14,-666,-666,47,-666,-666,175,3,3441,54,196,116,48,16,21,0,5,-9999,24,11,0,3,0,461,210,566,356,90,84,110,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101127,4,-666,-666,14,-666,-666,47,-666,-666,181,3,3447,54,195,116,47,16,23,0,5,-9999,26,12,0,4,-9999,457,209,562,353,90,84,110,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101128,4,-666,-666,14,-666,-666,47,-666,-666,187,3,3453,54,193,115,47,16,25,0,5,-9999,27,13,0,4,-9999,453,208,557,349,90,84,110,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101129,4,-666,-666,14,-666,-666,46,-666,-666,192,4,3458,55,193,114,47,16,27,0,6,-9999,29,13,0,4,-9999,449,207,553,345,90,84,111,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101130,4,-666,-666,14,-666,-666,46,-666,-666,198,4,3464,55,192,114,46,15,29,0,6,-9999,30,14,0,4,-9999,445,207,549,342,90,85,111,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101201,4,-666,-666,14,-666,-666,46,-666,-666,7,0,3471,55,192,114,46,15,31,0,7,3,32,14,0,4,1,442,206,545,339,91,85,112,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101202,4,-666,-666,14,-666,-666,46,-666,-666,13,1,3477,56,191,113,46,15,34,1,7,4,34,15,0,5,1,438,205,541,335,91,85,112,87
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101203,4,-666,-666,14,-666,-666,46,-666,-666,19,1,3483,56,191,113,46,16,36,1,8,4,35,16,0,5,1,434,205,537,332,92,85,113,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101204,4,-666,-666,14,-666,-666,46,-666,-666,25,2,3489,57,191,112,46,16,38,1,8,4,37,16,0,5,1,431,204,533,329,92,85,113,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101205,4,-666,-666,14,-666,-666,46,-666,-666,32,2,3496,57,190,111,46,16,41,1,9,5,38,17,0,5,1,428,203,530,326,93,86,114,88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101206,4,-666,-666,14,-666,-666,46,-666,-666,38,2,3502,57,190,110,46,16,43,1,9,5,40,17,0,5,1,425,203,526,323,93,86,115,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101207,4,-666,-666,14,-666,-666,46,-666,-666,45,3,3509,58,189,110,46,16,46,1,10,5,41,18,0,5,1,422,202,523,321,93,86,115,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101208,4,-666,-666,14,-666,-666,46,-666,-666,52,3,3516,58,189,109,46,16,48,1,10,5,43,18,1,5,1,419,202,520,318,94,86,116,89
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101209,4,-666,-666,13,-666,-666,46,-666,-666,58,4,3522,59,188,108,46,16,50,1,11,6,44,19,1,5,2,416,201,517,316,95,86,117,90
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101210,4,-666,-666,13,-666,-666,46,-666,-666,65,5,3529,60,187,106,45,16,52,2,12,6,45,19,1,6,2,414,201,514,313,95,86,117,90
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101211,4,-666,-666,13,-666,-666,46,-666,-666,71,5,3535,60,187,105,45,17,54,2,12,6,47,20,1,6,2,411,200,511,311,96,87,118,91
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101212,4,-666,-666,13,-666,-666,46,-666,-666,78,6,3542,61,186,104,45,17,56,2,13,7,48,20,1,6,2,409,200,509,309,97,87,119,92
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101213,4,-666,-666,13,-666,-666,46,-666,-666,84,7,3548,62,185,103,45,17,58,2,14,7,48,21,1,6,2,407,199,506,307,97,87,119,92
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101214,4,-666,-666,13,-666,-666,46,-666,-666,90,8,3554,63,184,102,44,16,60,3,14,8,49,21,1,6,2,405,199,504,305,98,87,120,93
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101215,4,-666,-666,12,-666,-666,46,-666,-666,97,8,3561,63,182,101,44,16,62,3,15,8,50,21,1,6,2,403,199,502,303,99,87,121,93
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101216,4,-666,-666,12,-666,-666,45,-666,-666,103,9,3567,64,181,100,43,16,63,3,16,8,50,21,1,6,2,401,198,500,302,99,87,121,94
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101217,4,-666,-666,12,-666,-666,45,-666,-666,110,10,3574,65,180,99,43,16,65,3,17,9,51,21,1,7,2,399,198,498,300,99,88,121,94
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101218,4,-666,-666,12,-666,-666,44,-666,-666,116,11,3580,66,179,98,42,16,66,4,17,9,52,22,1,7,2,398,198,497,299,100,88,122,94
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101219,4,-666,-666,12,-666,-666,44,-666,-666,122,11,3586,66,178,97,42,16,68,4,18,10,52,22,1,7,2,397,198,495,298,100,88,123,95
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101220,4,-666,-666,12,-666,-666,44,-666,-666,128,12,3592,67,177,96,41,16,70,4,19,10,53,23,1,7,3,395,198,494,296,101,89,123,95
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101221,4,-666,-666,12,-666,-666,43,-666,-666,134,13,3598,68,175,95,40,15,71,5,20,11,53,23,1,7,3,394,198,493,295,101,89,124,95
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20101222,4,-666,-666,11,-666,-666,42,-666,-666,140,14,3604,69,174,94,39,15,73,5,21,11,54,23,1,7,3,393,198,492,294,102,89,125,96
