STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100906,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,9,0,759,95,114,42,5,0,0,0,0,0,0,0,0,0,0,685,284,827,543,72,64,87,69
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100907,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,10,0,760,95,115,44,6,0,0,0,0,0,0,0,0,0,0,681,284,823,539,72,64,88,69
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100908,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,12,0,762,95,116,45,6,0,0,0,0,0,0,0,0,0,0,678,283,819,536,73,65,89,69
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100909,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,13,0,763,95,117,46,6,0,0,0,0,0,0,0,0,0,0,674,282,815,533,73,65,89,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100910,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,15,0,765,95,118,47,6,0,0,0,0,0,0,0,0,0,0,670,282,811,530,74,65,90,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100911,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,17,0,767,95,119,48,6,0,0,0,0,0,0,0,0,0,0,667,281,807,526,74,65,91,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100912,2,-9999,-9999,6,-9999,-9999,20,-9999,-9999,19,0,769,95,119,49,7,0,0,0,0,0,0,0,0,0,0,663,280,803,523,75,66,91,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100913,2,-9999,-9999,7,-9999,-9999,20,-9999,-9999,21,0,771,95,120,51,7,0,0,0,0,0,0,0,0,0,0,659,280,799,519,75,66,92,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100914,2,-9999,-9999,7,-9999,-9999,20,-9999,-9999,23,0,773,95,121,52,7,0,0,0,0,0,0,0,0,0,0,655,279,795,516,76,66,93,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100915,2,-9999,-9999,7,-9999,-9999,20,-9999,-9999,25,0,775,95,123,53,7,0,0,0,0,0,0,0,0,0,0,652,278,791,513,76,66,93,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100916,2,-9999,-9999,7,-9999,-9999,21,-9999,-9999,27,0,777,95,124,55,8,0,0,0,0,0,0,0,0,0,0,648,278,787,509,76,67,94,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100917,2,-9999,-9999,8,-9999,-9999,21,-9999,-9999,29,0,779,95,125,56,8,0,0,0,0,0,0,0,0,0,0,644,277,783,506,77,67,94,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100918,2,-9999,-9999,8,-9999,-9999,21,-9999,-9999,31,0,781,95,126,57,8,0,0,0,0,0,0,0,0,0,0,640,277,778,502,77,67,95,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100919,2,-9999,-9999,8,-9999,-9999,21,-9999,-9999,33,0,783,95,127,58,8,0,0,0,0,0,0,0,0,0,0,636,276,774,498,77,67,95,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100920,2,-9999,-9999,8,-9999,-9999,22,-9999,-9999,36,0,786,95,128,59,8,0,0,0,0,0,0,0,0,0,0,632,275,770,495,78,67,96,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100921,2,-9999,-9999,8,-9999,-9999,22,-9999,-9999,38,0,788,95,129,60,9,0,0,0,0,0,0,0,0,0,0,629,275,766,491,78,68,96,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100922,2,-9999,-9999,8,-9999,-9999,22,-9999,-9999,40,0,790,95,129,60,9,0,0,0,0,0,0,0,0,0,0,625,274,762,488,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100923,2,-9999,-9999,9,-9999,-9999,22,-9999,-9999,42,0,792,95,130,61,9,0,0,0,0,0,0,0,0,0,0,621,273,757,484,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100924,2,-9999,-666,9,-9999,-666,22,-9999,-666,44,0,794,95,132,62,9,0,0,0,0,0,-9999,-9999,0,0,0,617,272,753,481,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100925,2,-9999,-666,9,-9999,-666,23,-9999,-666,46,0,796,95,133,63,9,0,0,0,0,0,-9999,-9999,0,0,0,613,272,749,477,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100926,2,-9999,-666,9,-9999,-666,23,-9999,-666,48,0,798,95,134,64,9,0,0,0,0,0,-9999,-9999,0,0,0,609,271,744,473,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100927,2,-9999,-666,9,-9999,-666,22,-9999,-666,51,0,801,95,135,65,9,0,0,0,0,0,-9999,-9999,0,0,0,605,270,740,470,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100928,2,-9999,-666,9,-9999,-666,22,-9999,-666,53,0,803,95,136,65,9,0,0,0,0,0,-9999,-9999,0,0,0,601,269,736,466,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100929,2,-9999,-666,9,-9999,-666,22,-9999,-666,56,0,806,95,138,66,10,0,0,0,0,0,-9999,-9999,0,0,0,597,268,731,463,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20100930,2,-9999,-666,9,-9999,-666,22,-9999,-666,58,0,808,95,139,67,10,0,0,0,0,0,-9999,-9999,0,0,0,593,267,727,459,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101001,2,-9999,-666,9,-9999,-666,22,-9999,-666,2,0,810,95,141,67,10,0,0,0,0,0,1,1,0,0,0,589,266,722,456,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101002,2,-9999,-666,9,-9999,-666,22,-9999,-666,4,0,812,95,143,68,10,0,0,0,0,0,1,1,0,0,0,585,265,718,452,78,68,97,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101003,2,-9999,-666,9,-9999,-666,21,-9999,-666,6,0,814,95,145,69,10,0,0,0,0,0,1,1,0,0,0,581,264,713,449,78,68,96,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101004,2,-9999,-666,9,-9999,-666,21,-9999,-666,8,0,816,95,146,70,9,0,0,0,0,0,1,1,0,0,0,577,263,708,445,77,68,96,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101005,2,-9999,-666,9,-9999,-666,21,-9999,-666,10,0,818,95,147,70,9,0,0,0,0,0,1,1,0,0,0,573,262,704,442,77,68,96,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101006,2,-9999,-666,9,-9999,-666,21,-9999,-666,12,0,820,95,149,71,9,0,0,0,0,0,1,1,0,0,0,569,260,699,439,77,68,95,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101007,2,-9999,-666,9,-9999,-666,21,-9999,-666,14,0,822,95,151,72,9,0,0,0,0,0,1,1,0,0,0,565,259,694,435,76,68,95,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101008,2,-9999,-666,9,-9999,-666,21,-9999,-666,16,0,824,95,154,73,10,0,0,0,0,0,2,1,0,0,0,561,257,689,432,76,68,94,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101009,2,-9999,-666,9,-9999,-666,20,-9999,-666,19,0,827,95,156,74,10,0,0,0,0,0,2,1,0,0,0,557,256,685,429,75,68,94,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101010,2,-9999,-666,9,-9999,-666,20,-9999,-666,21,0,829,95,159,75,10,0,0,0,0,0,2,2,0,0,0,553,254,680,426,75,68,93,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101011,3,-9999,-666,9,-9999,-666,20,-9999,-666,23,0,831,95,163,76,10,0,0,0,0,0,2,2,0,0,0,549,252,675,423,75,68,93,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101012,3,-9999,-666,9,-9999,-666,20,-9999,-666,25,0,833,95,166,77,10,0,0,0,0,0,2,2,0,0,0,545,250,670,420,75,68,93,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101013,3,-9999,-666,9,-9999,-666,20,-9999,-666,27,0,835,95,169,78,9,0,0,0,0,0,3,2,0,0,0,541,248,665,417,74,68,92,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101014,3,-9999,-666,9,-9999,-666,20,-9999,-666,29,0,837,95,172,79,9,0,0,0,0,0,3,2,0,0,0,537,246,660,414,74,68,92,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101015,3,-9999,-666,8,-9999,-666,20,-9999,-666,31,0,839,95,176,81,9,0,0,0,0,0,4,2,0,0,0,533,244,655,411,74,68,91,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101016,3,-666,-666,8,-666,-666,20,-666,-666,34,0,842,95,180,82,9,0,-9999,0,0,0,4,2,0,0,0,529,242,650,408,73,68,91,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101017,3,-666,-666,8,-666,-666,20,-666,-666,36,0,844,95,184,84,9,0,-9999,0,0,0,5,2,0,0,0,525,240,645,405,73,68,90,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101018,3,-666,-666,8,-666,-666,20,-666,-666,39,0,847,95,189,86,9,0,-9999,0,0,0,5,3,0,0,0,521,237,639,402,73,68,90,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101019,3,-666,-666,8,-666,-666,20,-666,-666,41,0,849,95,193,88,8,0,-9999,0,0,0,6,3,0,0,0,517,235,634,399,73,68,90,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101020,3,-666,-666,8,-666,-666,20,-666,-666,43,0,851,95,199,90,8,0,-9999,0,0,0,7,3,0,0,0,513,232,629,396,73,68,89,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101021,3,-666,-666,8,-666,-666,20,-666,-666,46,0,854,95,204,92,8,0,-9999,0,0,0,8,3,0,-9999,0,509,230,623,394,72,68,89,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101022,3,-666,-666,8,-666,-666,20,-666,-666,48,0,856,95,210,95,8,0,-9999,0,0,0,8,4,0,-9999,0,504,227,618,391,72,68,88,70
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101023,3,-666,-666,8,-666,-666,20,-666,-666,51,0,859,96,215,97,8,0,-9999,0,0,0,9,4,0,-9999,0,500,225,613,388,72,68,88,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101024,3,-666,-666,8,-666,-666,20,-666,-666,54,0,862,96,221,99,8,0,-9999,0,0,0,11,4,0,-9999,0,496,222,607,385,72,68,88,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101025,3,-666,-666,8,-666,-666,19,-666,-666,57,1,865,96,227,102,8,0,-9999,0,0,0,12,5,0,-9999,0,492,219,602,383,72,68,87,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101026,3,-666,-666,8,-666,-666,19,-666,-666,60,1,868,96,233,105,8,0,-9999,0,0,0,14,6,0,-9999,0,488,216,596,380,72,68,87,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101027,3,-666,-666,8,-666,-666,19,-666,-666,62,1,870,96,239,107,8,0,-9999,0,0,0,16,7,0,-9999,0,484,213,590,377,72,68,86,71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101028,3,-666,-666,8,-666,-666,19,-666,-666,65,1,873,96,245,110,8,0,-9999,0,-9999,0,18,7,0,-9999,0,480,210,585,375,72,68,86,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101029,3,-666,-666,8,-666,-666,19,-666,-666,68,1,876,96,251,113,8,0,-9999,0,-9999,0,20,8,0,-9999,0,476,207,579,372,71,68,86,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101030,3,-666,-666,8,-666,-666,19,-666,-666,72,1,880,96,257,116,8,0,-9999,0,-9999,0,22,9,0,-9999,0,471,204,574,369,71,68,86,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101031,3,-666,-666,8,-666,-666,19,-666,-666,75,1,883,96,262,119,8,0,-9999,0,-9999,0,25,10,0,-9999,0,467,201,568,366,71,68,85,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101101,3,-666,-666,8,-666,-666,19,-666,-666,4,0,887,96,268,122,8,0,18,0,1,1,28,11,0,2,0,463,198,562,364,71,68,85,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101102,3,-666,-666,8,-666,-666,19,-666,-666,7,0,890,96,274,125,8,0,20,0,2,1,31,13,0,2,0,459,195,556,361,72,68,85,73
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101103,3,-666,-666,8,-666,-666,19,-666,-666,11,1,894,97,281,128,8,0,23,0,2,1,34,14,0,2,0,454,192,551,358,72,67,85,73
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101104,3,-666,-666,8,-666,-666,19,-666,-666,15,1,898,97,287,131,8,0,25,0,3,2,38,15,0,2,0,450,190,545,355,72,67,85,74
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101105,3,-666,-666,8,-666,-666,19,-666,-666,19,1,902,97,293,134,8,0,28,1,4,2,41,17,0,3,0,446,187,539,352,73,67,85,75
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101106,3,-666,-666,8,-666,-666,19,-666,-666,23,1,906,98,299,137,8,0,31,1,4,2,45,18,0,3,0,441,184,533,350,73,66,85,76
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101107,3,-666,-666,8,-666,-666,19,-666,-666,27,2,910,98,305,140,9,0,35,1,5,3,49,20,0,3,0,437,181,528,347,74,66,85,76
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101108,3,-666,-666,8,-666,-666,19,-666,-666,31,2,914,98,310,143,9,0,38,1,6,4,53,21,0,3,0,433,178,522,344,74,65,85,77
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101109,3,-666,-666,8,-666,-666,19,-666,-666,35,3,918,99,316,146,9,0,42,1,7,4,58,23,0,4,0,428,175,516,341,75,64,85,77
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101110,3,-666,-666,8,-666,-666,19,-666,-666,40,3,923,99,321,149,9,0,46,1,9,5,62,24,0,4,0,424,173,510,338,75,64,85,78
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101111,4,-666,-666,8,-666,-666,19,-666,-666,44,4,927,100,325,151,9,0,50,2,10,6,67,26,0,4,0,420,170,505,334,75,63,85,79
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101112,4,-666,-666,9,-666,-666,19,-666,-666,49,4,932,101,330,154,9,0,54,2,11,7,71,28,0,5,0,415,168,499,331,76,63,85,79
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101113,4,-666,-666,9,-666,-666,19,-666,-666,53,5,936,101,334,156,10,0,58,2,13,7,76,29,0,5,0,411,165,493,328,76,62,85,79
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101114,4,-666,-666,9,-666,-666,18,-666,-666,58,6,941,102,338,157,10,0,62,2,14,8,80,31,0,5,0,406,163,488,325,77,61,85,80
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101115,4,-666,-666,9,-666,-666,18,-666,-666,62,7,945,103,342,159,10,0,67,2,16,9,85,33,0,6,0,402,161,482,322,77,60,85,80
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101116,4,-666,-666,9,-666,-666,18,-666,-666,67,8,950,104,346,162,10,0,72,2,18,10,90,35,0,6,0,398,159,477,318,77,60,85,81
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101117,4,-666,3,9,-666,6,18,-666,14,72,9,955,105,350,163,10,0,76,2,20,11,95,36,0,6,0,393,156,471,315,78,59,85,81
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101118,4,-666,3,9,-666,6,18,-666,14,77,10,960,106,353,165,10,0,81,3,22,12,99,38,0,7,0,389,155,466,312,78,58,85,81
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101119,4,-666,3,9,-666,6,18,-666,14,82,11,965,107,356,166,11,0,85,3,24,13,104,39,0,7,0,385,153,461,308,78,58,85,82
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101120,4,-666,3,9,-666,6,18,-666,14,86,12,969,108,358,167,11,0,90,3,26,14,109,41,0,7,0,380,151,456,305,78,57,85,82
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101121,4,-666,3,9,-666,6,18,-666,14,91,13,974,109,360,168,11,0,95,3,28,16,114,43,0,8,0,376,149,451,301,79,56,85,82
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101122,4,1,3,9,2,6,18,4,14,96,14,979,110,362,169,11,0,99,3,30,17,119,44,0,8,0,372,148,446,298,79,56,85,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101123,4,1,3,9,2,6,18,4,14,101,16,984,112,364,169,11,0,104,3,33,18,123,46,0,9,0,368,146,441,295,79,55,85,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101124,4,1,3,9,2,6,18,4,14,106,17,989,113,366,170,12,0,109,4,35,20,128,47,0,9,0,364,145,436,291,80,55,85,84
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101125,4,1,3,9,2,6,18,4,14,111,18,994,115,367,170,12,0,114,4,38,22,132,48,0,9,0,360,144,432,288,80,54,85,84
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101126,4,1,3,9,2,6,18,4,14,116,20,999,116,368,170,12,0,119,4,41,24,136,50,0,10,0,356,143,427,285,81,54,86,85
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101127,4,1,3,9,2,6,18,4,14,120,21,1003,117,369,170,12,0,125,4,44,26,140,51,0,10,0,352,142,423,281,82,53,86,86
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101128,4,1,3,8,2,6,18,4,14,125,23,1008,119,370,170,12,0,130,4,48,28,144,52,0,11,0,348,141,419,278,82,53,86,87
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101129,4,1,3,8,2,6,18,4,14,130,24,1013,121,371,169,12,0,135,5,52,30,147,54,0,11,-9999,345,140,415,275,83,52,86,88
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101130,4,1,3,8,2,6,18,4,14,135,26,1018,122,372,169,13,0,140,5,56,32,151,55,0,12,-9999,341,139,411,272,84,52,87,88
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101201,4,1,3,8,2,6,18,4,14,5,2,1023,124,373,168,13,0,146,5,60,34,154,56,0,12,1,338,139,407,268,84,52,87,89
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101202,4,1,3,8,2,6,18,4,14,10,3,1028,126,373,168,13,0,151,5,65,36,157,57,0,13,1,334,138,403,265,85,51,88,90
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101203,4,1,3,8,2,6,18,4,14,15,5,1033,127,373,167,13,0,157,5,69,39,160,59,0,13,1,331,138,400,262,86,51,88,91
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101204,4,1,3,8,2,6,18,4,14,20,7,1038,129,374,166,13,0,162,5,73,41,163,60,0,14,1,328,137,397,260,87,51,88,92
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101205,3,1,3,8,2,6,18,5,14,25,9,1043,131,374,166,14,0,168,5,78,43,166,61,0,14,1,325,137,393,257,87,51,89,93
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101206,3,1,3,8,2,6,18,5,14,30,11,1048,133,375,165,14,0,173,5,82,46,168,62,0,15,1,322,136,391,254,88,51,89,93
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101207,3,1,3,8,2,6,18,5,14,35,13,1053,135,375,165,14,0,179,6,87,48,171,63,0,15,2,320,136,388,252,88,51,90,94
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101208,3,1,3,8,2,6,17,5,14,40,15,1058,137,375,164,14,0,184,6,91,51,173,63,0,15,2,317,136,385,249,89,51,90,95
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101209,3,1,3,8,2,6,17,5,14,45,17,1063,139,375,163,14,0,190,6,96,54,174,64,0,16,2,315,136,383,247,90,51,91,96
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101210,3,1,3,8,2,6,17,5,14,50,19,1068,141,376,162,14,0,196,6,101,57,177,65,0,16,2,312,136,380,245,91,51,91,97
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101211,3,2,3,8,3,6,17,5,14,54,21,1072,143,376,161,15,0,201,7,106,60,179,66,0,16,2,310,135,378,243,91,51,92,98
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101212,3,2,3,8,3,6,17,5,14,59,23,1077,145,375,161,15,0,207,7,111,63,181,67,0,16,2,308,135,376,241,92,51,92,99
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101213,3,2,3,8,3,6,18,5,14,64,26,1082,148,375,160,15,0,213,8,116,67,183,68,0,17,2,306,135,374,239,93,51,93,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101214,3,2,3,8,3,6,18,5,14,69,28,1087,150,374,159,15,0,219,8,121,70,185,69,0,17,2,305,135,372,237,94,52,93,101
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101215,3,2,3,8,3,7,17,5,14,74,30,1092,152,373,158,15,0,225,9,126,74,186,70,0,17,2,303,135,371,236,95,52,93,102
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101216,3,2,3,8,3,7,17,5,14,79,33,1097,155,373,157,16,0,231,9,132,78,188,71,0,18,3,302,135,369,234,95,52,94,103
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101217,3,2,3,8,3,7,17,5,14,84,35,1102,157,372,157,16,0,237,9,137,82,189,72,0,18,3,301,135,368,233,96,52,94,104
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101218,3,2,3,8,3,7,17,5,14,89,38,1107,160,372,156,16,0,243,10,142,86,191,72,0,18,3,300,135,367,232,96,52,94,105
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101219,3,2,3,8,3,7,17,5,14,95,40,1113,162,372,156,16,0,249,10,147,90,192,73,0,18,3,299,135,366,231,97,53,94,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101220,3,2,3,8,3,7,17,6,14,100,42,1118,165,371,156,16,0,255,11,153,94,193,74,0,19,3,298,135,365,231,97,53,95,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101221,3,2,3,8,3,7,17,6,14,105,45,1123,167,371,156,16,0,260,11,158,98,194,74,0,19,3,297,134,364,230,98,53,95,107
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101222,3,2,3,8,3,7,17,6,14,110,47,1128,169,370,156,16,0,266,12,163,101,195,75,0,19,3,297,134,364,229,98,53,95,108
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101223,3,2,3,8,3,7,17,6,14,115,50,1133,172,369,156,16,0,271,12,168,105,196,75,0,19,4,296,134,363,229,98,53,95,108
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101224,3,2,3,8,3,7,17,6,14,120,52,1138,174,369,156,16,0,276,13,172,108,196,75,0,19,4,296,134,363,229,98,53,95,108
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101225,3,2,3,8,3,7,17,6,14,125,55,1143,177,368,156,16,0,280,13,176,110,197,75,0,19,4,296,134,363,229,98,53,95,108
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101226,3,2,3,8,3,7,17,6,14,130,57,1148,179,368,156,16,0,284,13,179,113,197,75,0,19,4,296,133,362,229,98,53,95,108
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101227,3,2,3,8,4,7,17,6,14,136,60,1154,182,367,156,16,0,288,14,182,116,197,75,0,18,4,296,133,362,229,98,53,94,108
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101228,3,2,3,8,4,7,17,6,14,140,62,1158,184,367,156,15,0,291,14,184,118,198,74,0,18,4,296,133,362,229,98,53,94,108
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101229,3,2,3,8,4,7,17,6,14,145,65,1163,187,367,157,15,0,295,14,186,120,198,74,0,18,4,296,133,362,230,98,53,94,108
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101230,3,2,3,8,4,7,17,6,14,150,67,1168,190,366,157,15,0,298,15,188,122,198,73,0,18,4,296,132,363,230,97,53,94,108
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20101231,3,2,3,8,4,7,17,6,14,155,70,1173,192,365,156,15,0,300,15,189,124,197,73,0,17,3,297,132,363,231,97,53,93,107
